horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.30605190310245195,0.07738057739750347,0.022219266848622084,0.022460403891613644,0.02825420918785826,0.05932141214477072,0.04832537836485421,0.04878450765849742
