split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,oracle_avgy_shared,0.0007010621385984156,0.01025965073598351,0.26151092644271495,6.1757105943152455,2.5914728142219436
