feature,importance
candidate_minus_vanilla_h,22.041249112901458
neighbor_lookback_stds_mean_raw,11.546401128057122
query_std,9.324343328231357
neighbor_age_mean,7.059756477760598
neighbor_y_minus_neighbor_pred_mean_h,6.80478347709903
distance_mean,6.6367460627132715
neighbor_y_minus_vanilla_mean_h,6.183216909450629
neighbor_y_minus_neighbor_pred_mean,5.743624712239696
neighbor_y_minus_vanilla_mean,5.5997092693547925
neighbor_y_minus_neighbor_pred_within_std_mean,5.207492027735472
neighbor_lookback_means_mean_raw,4.13794677886168
query_mean,3.8950802747507467
neighbor_y_minus_vanilla_within_std_mean,3.3469074486589236
same_user_ratio,2.4727429921852333
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
