feature,importance
neighbor_y_minus_vanilla_mean,12.102228562250723
neighbor_y_minus_neighbor_pred_within_std_mean,11.266876078926236
neighbor_age_mean,11.19425125319445
distance_mean,9.535799265456129
candidate_minus_vanilla_mean,8.790344515792809
neighbor_lookback_stds_mean_raw,7.912320310638544
neighbor_lookback_means_mean_raw,7.384394652013849
neighbor_y_minus_neighbor_pred_mean,6.491066786145877
query_std,6.138982977718778
query_mean,6.04558151831359
neighbor_y_minus_vanilla_within_std_mean,6.040435766481012
candidate_minus_vanilla_std,5.9411235051456925
same_user_ratio,1.1565948079223092
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
