feature,importance
candidate_minus_vanilla_h,36.60405185754313
neighbor_y_minus_vanilla_mean_h,11.86506130688179
neighbor_lookback_stds_mean_raw,6.19447239073799
neighbor_age_mean,5.713998476547217
distance_mean,5.612684289283082
neighbor_y_minus_neighbor_pred_within_std_mean,5.2498565815403495
query_std,5.199207418182133
query_mean,5.057835460954954
neighbor_y_minus_neighbor_pred_mean_h,4.707829654639997
neighbor_y_minus_vanilla_within_std_mean,4.427697683863559
neighbor_y_minus_vanilla_mean,4.04694322015853
neighbor_y_minus_neighbor_pred_mean,2.76086645212839
neighbor_lookback_means_mean_raw,2.2964464295299236
same_user_ratio,0.26304877800894977
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
