feature,importance
neighbor_y_minus_vanilla_within_std_mean,15.138553775359815
distance_mean,12.26078633274672
query_std,10.441010359174316
candidate_minus_vanilla_h,8.91785383864641
neighbor_y_minus_neighbor_pred_within_std_mean,8.558757390673975
neighbor_age_mean,8.177095497062878
neighbor_lookback_means_mean_raw,7.9921906179496
neighbor_lookback_stds_mean_raw,7.8817969181741665
neighbor_y_minus_vanilla_mean_h,7.529448418834195
query_mean,3.9105831064656265
neighbor_y_minus_neighbor_pred_mean_h,3.6665571872414215
neighbor_y_minus_vanilla_mean,3.3109475541769786
neighbor_y_minus_neighbor_pred_mean,1.5138601084850107
same_user_ratio,0.7005588950088848
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
