horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.0042710945347888135,-0.005406614994683078,-0.004752433271170931,-0.005089886652971704,-0.0006907540771871475,0.007167818385229414,0.0074826307741623485,0.004751413680155267
