feature,importance
candidate_minus_vanilla_std,23.60816260753219
neighbor_lookback_stds_mean_raw,17.629058546242593
neighbor_lookback_means_mean_raw,7.7199821068123
neighbor_lookback_means_std_raw,6.586687907941249
neighbor_y_minus_vanilla_between_std,5.716124632962268
neighbor_y_minus_vanilla_mean,5.427954257896331
neighbor_y_minus_neighbor_pred_within_std_mean,5.073780390464656
candidate_minus_vanilla_mean,4.227029868173499
distance_mean,3.913683746913461
query_std,3.405902885352782
neighbor_y_minus_neighbor_pred_mean,3.1866877240559752
neighbor_age_mean,3.13635113183074
query_mean,2.819717418160167
neighbor_y_minus_vanilla_within_std_mean,2.272148662158642
same_user_ratio,1.7294163935626428
neighbor_lookback_stds_std_raw,1.6624907121713277
neighbor_y_minus_neighbor_pred_between_std,0.8731255394782452
neighbor_weight_max,0.4500538354786796
neighbor_age_std,0.4340517788655338
neighbor_weight_std,0.12758985394668906
