feature,importance
candidate_minus_vanilla_std,47.73776597030007
neighbor_y_minus_vanilla_between_std,18.293701308193583
candidate_minus_vanilla_mean,14.067981202756918
neighbor_age_mean,4.892590547488318
neighbor_lookback_means_std_raw,4.815702548489807
neighbor_y_minus_vanilla_within_std_mean,3.2039507686662407
neighbor_lookback_stds_std_raw,2.570168578587546
neighbor_lookback_stds_mean_raw,2.1301731896226372
neighbor_y_minus_vanilla_mean,1.7362796641218818
neighbor_lookback_means_mean_raw,0.3084305646356918
neighbor_weight_max,0.24325565713730252
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
query_std,0.0
query_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
