feature,importance
neighbor_y_minus_vanilla_mean_h,17.102848076309833
neighbor_y_minus_neighbor_pred_mean_h,17.05296297701471
candidate_minus_vanilla_h,16.75924318512232
neighbor_lookback_stds_mean_raw,13.373762725842466
neighbor_y_minus_neighbor_pred_within_std_mean,9.072784255795042
neighbor_lookback_means_mean_raw,6.289765862549785
neighbor_y_minus_vanilla_within_std_mean,5.975147889348567
distance_mean,3.7236236843652817
query_mean,2.562506100836507
query_std,2.196883288000371
neighbor_y_minus_neighbor_pred_mean,2.0115452585673124
neighbor_y_minus_vanilla_mean,1.6656111802882658
neighbor_age_mean,1.4208463703373737
same_user_ratio,0.7924691456221596
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
