feature,importance
candidate_minus_vanilla_h,41.12629121101717
distance_mean,15.16681891122485
neighbor_y_minus_vanilla_mean_h,14.739403718655515
neighbor_y_minus_vanilla_within_std_mean,12.99331145937172
neighbor_y_minus_neighbor_pred_mean_h,9.05579714348687
neighbor_age_mean,1.3085534768928528
neighbor_y_minus_neighbor_pred_within_std_mean,1.279386613159025
query_std,1.2431320107033021
neighbor_y_minus_neighbor_pred_mean,1.1060177466098016
neighbor_y_minus_vanilla_mean,0.8066704167367663
query_mean,0.5880435721209117
neighbor_lookback_stds_mean_raw,0.33436534105739335
neighbor_lookback_means_mean_raw,0.19265095652323616
same_user_ratio,0.05955742244057509
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
