feature,importance
candidate_minus_vanilla_std,33.68198640749525
candidate_minus_vanilla_mean,12.576337339675597
neighbor_lookback_stds_mean_raw,8.39638254277261
distance_mean,7.766130000428455
neighbor_age_mean,6.380096671395071
query_mean,6.145795575351411
neighbor_y_minus_vanilla_mean,5.446676152736022
neighbor_lookback_means_mean_raw,4.636661225231241
neighbor_y_minus_neighbor_pred_within_std_mean,4.487586622375927
neighbor_y_minus_neighbor_pred_mean,4.364711091443586
neighbor_y_minus_vanilla_within_std_mean,3.468403947147508
query_std,2.64923242394731
neighbor_weight_max,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
