feature,importance
candidate_minus_vanilla_std,24.73554978508695
neighbor_y_minus_vanilla_mean,23.75785496507092
query_std,17.810063972291925
candidate_minus_vanilla_mean,7.452315701381948
neighbor_y_minus_vanilla_within_std_mean,5.896551879051322
neighbor_lookback_stds_mean_raw,5.504668255267086
neighbor_y_minus_neighbor_pred_mean,5.3108152905249515
neighbor_y_minus_neighbor_pred_within_std_mean,4.380525220943216
distance_mean,2.7480844575757453
neighbor_lookback_means_mean_raw,0.9862636907551668
neighbor_age_mean,0.9129903482539844
query_mean,0.5043164337967709
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
