feature,importance
candidate_minus_vanilla_h,15.96453896197239
query_mean,8.567386654602425
distance_mean,8.433806454576388
neighbor_age_mean,8.048076850163666
neighbor_lookback_stds_mean_raw,7.833573740606098
neighbor_y_minus_neighbor_pred_mean,6.88241511117778
neighbor_y_minus_neighbor_pred_mean_h,6.7995353124916385
neighbor_lookback_means_mean_raw,6.651764078368918
neighbor_y_minus_vanilla_mean_h,6.179834704730972
query_std,6.092807620136135
neighbor_y_minus_vanilla_mean,5.9121978204976395
neighbor_y_minus_vanilla_within_std_mean,5.4546132861903205
neighbor_y_minus_neighbor_pred_within_std_mean,5.041132439799837
same_user_ratio,2.138316964685798
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
