feature,importance
candidate_minus_vanilla_h,15.071466099477055
neighbor_y_minus_vanilla_mean_h,14.540584401062626
neighbor_y_minus_neighbor_pred_mean_h,9.187610263410996
query_mean,8.73236504085033
query_std,7.819118433870735
neighbor_lookback_means_mean_raw,6.786761375186785
neighbor_lookback_stds_mean_raw,6.224271782350487
neighbor_age_mean,5.8991728266123635
neighbor_y_minus_vanilla_mean,5.4596073197779615
distance_mean,4.916113515383667
neighbor_y_minus_neighbor_pred_mean,4.799750229441421
neighbor_y_minus_neighbor_pred_within_std_mean,4.617855276437341
neighbor_y_minus_vanilla_within_std_mean,4.534297141080692
same_user_ratio,1.4110262950575385
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
