feature,importance
candidate_minus_vanilla_h,25.53250160201024
neighbor_y_minus_vanilla_mean_h,24.94718202624391
neighbor_y_minus_vanilla_mean,12.821943494853723
neighbor_y_minus_neighbor_pred_within_std_mean,8.226449138626123
neighbor_lookback_means_mean_raw,3.863827467203607
neighbor_y_minus_neighbor_pred_mean_h,3.8127242450477894
distance_mean,3.402622487664863
neighbor_y_minus_neighbor_pred_mean,2.4648104109199145
query_mean,2.2309984786534645
neighbor_lookback_stds_mean_raw,1.4664492752441236
query_std,1.3879591846917774
neighbor_y_minus_vanilla_within_std_mean,1.3269230531521874
neighbor_lookback_means_std_raw,1.2742999739181513
neighbor_y_minus_neighbor_pred_std_h,1.2371963009848752
neighbor_weight_max,1.1569726945706864
neighbor_age_mean,1.0114177187770164
neighbor_weight_std,0.814609977298614
neighbor_lookback_stds_std_raw,0.6967767569902582
neighbor_y_minus_vanilla_std_h,0.656282674731938
same_user_ratio,0.638848826205584
