feature,importance
candidate_minus_vanilla_h,37.61259670830269
query_std,8.47547053876923
neighbor_lookback_means_mean_raw,7.922205687685469
neighbor_y_minus_vanilla_mean_h,6.7591106588991465
neighbor_y_minus_vanilla_mean,3.8208686532055998
neighbor_lookback_means_std_raw,3.476085090315927
query_mean,3.4527967477391517
neighbor_lookback_stds_mean_raw,2.6847024490735194
neighbor_lookback_stds_std_raw,2.667605666711786
neighbor_y_minus_neighbor_pred_between_std,2.5832076140106266
neighbor_y_minus_neighbor_pred_mean,2.3220108353410165
neighbor_weight_max,2.2687484039083103
neighbor_y_minus_neighbor_pred_mean_h,2.12990780789812
neighbor_weight_std,2.03751137296315
distance_mean,2.020770751616752
neighbor_y_minus_vanilla_std_h,1.8427722264272302
neighbor_y_minus_neighbor_pred_std_h,1.7267187860858741
neighbor_y_minus_vanilla_within_std_mean,1.6676536150942647
neighbor_y_minus_neighbor_pred_within_std_mean,1.5379408595673831
neighbor_y_minus_vanilla_between_std,1.3595358704454736
