feature,importance
candidate_minus_vanilla_mean,34.9000354088385
neighbor_y_minus_vanilla_mean,32.493024993490714
neighbor_y_minus_neighbor_pred_within_std_mean,7.275511024265297
distance_mean,4.934854969952759
neighbor_y_minus_neighbor_pred_mean,3.02285912181368
candidate_minus_vanilla_std,2.642124175606299
neighbor_lookback_means_mean_raw,2.3176568370670845
query_mean,2.1486674237857453
neighbor_age_mean,2.0144993309832646
neighbor_lookback_stds_mean_raw,1.7819139507798492
neighbor_y_minus_vanilla_within_std_mean,1.706803664939022
neighbor_weight_max,1.2467920902879008
query_std,0.994419221681467
same_user_ratio,0.8582464884258751
neighbor_weight_std,0.6721302045703653
neighbor_y_minus_neighbor_pred_between_std,0.5789812414158408
neighbor_lookback_means_std_raw,0.2740664187788524
neighbor_y_minus_vanilla_between_std,0.13741343331750316
neighbor_lookback_stds_std_raw,0.0
