feature,importance
candidate_minus_vanilla_std,36.85630668346641
neighbor_y_minus_vanilla_within_std_mean,27.287754119272527
candidate_minus_vanilla_mean,9.427100279214315
neighbor_y_minus_vanilla_mean,7.89888356282924
distance_mean,5.8757494617718455
neighbor_lookback_means_mean_raw,5.135218639848412
neighbor_lookback_stds_mean_raw,4.565458824302513
query_std,1.173138940203629
neighbor_y_minus_neighbor_pred_within_std_mean,0.5189806093260693
neighbor_y_minus_neighbor_pred_mean,0.4443057306638108
neighbor_age_mean,0.4152251800732631
query_mean,0.4018779690279723
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
