split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,y_ridge_shared,615.5492730756449,11.448392323632486,0.22873800470640426,49.739311783107404,5.083634090752927
