feature,importance
context_minus_vanilla_std,23.577344846516805
context_minus_vanilla_mean,13.538815704230277
weighted_neighbor_residual_mean,13.521433527781884
distance_mean,8.448017379251365
neighbor_lookback_stds_mean_raw,5.665685764969903
query_mean,5.3741197842864405
neighbor_lookback_means_mean_raw,5.238390062838471
neighbor_lookback_stds_std_raw,4.709275268685497
neighbor_lookback_means_std_raw,4.6078874603448545
query_std,4.354147245210477
neighbor_age_mean,3.999186838315911
weighted_neighbor_minus_vanilla_mean,3.564021485800802
same_user_ratio,2.5523916298349265
neighbor_weight_std,0.6843034855433902
neighbor_weight_max,0.16497951638900543
