feature,importance
context_minus_vanilla_mean,26.5088910255688
distance_mean,23.71851636032205
context_minus_vanilla_std,13.108471309535883
weighted_neighbor_residual_mean,11.944855462540966
weighted_neighbor_minus_vanilla_mean,6.7853770070485355
neighbor_lookback_stds_std_raw,3.989576120711067
neighbor_weight_std,2.325575060617636
neighbor_lookback_stds_mean_raw,2.321291572468268
query_std,2.1032117946932023
same_user_ratio,2.0957160212959263
neighbor_age_mean,1.9222096209506925
neighbor_weight_max,1.1482668699698753
neighbor_lookback_means_std_raw,0.7173544145526561
neighbor_lookback_means_mean_raw,0.7090111994590631
query_mean,0.6016761602653926
