feature,importance
distance_mean,21.753837690483433
context_minus_vanilla_h21,5.468584591940207
context_minus_vanilla_h22,4.8119481869626854
context_minus_vanilla_h20,4.187546140414561
context_minus_vanilla_h23,3.948761901104618
context_minus_vanilla_h16,3.7778751394977665
context_minus_vanilla_h15,3.4761138675796963
weighted_neighbor_minus_vanilla_mean,3.2647001547804115
context_minus_vanilla_h19,3.0996143035212658
context_minus_vanilla_h12,3.042567200017505
context_minus_vanilla_h1,2.8003032192754773
context_minus_vanilla_h3,2.790117420533655
context_minus_vanilla_h6,2.487841879919545
context_minus_vanilla_h2,2.131034458985558
context_minus_vanilla_h18,2.11730659879648
context_minus_vanilla_h14,2.0949595544361954
context_minus_vanilla_h0,2.039671893447886
weighted_neighbor_residual_mean,1.9443201408819286
neighbor_lookback_means_std_raw,1.9310938817013705
neighbor_weight_std,1.8619537249502223
