feature,importance
neighbor_y_minus_vanilla_mean,33.34919601740425
candidate_minus_vanilla_mean,26.921437449030208
query_std,6.408503000069173
query_mean,5.950618735687525
neighbor_y_minus_vanilla_within_std_mean,5.374372251717904
neighbor_y_minus_neighbor_pred_within_std_mean,4.668960144821814
distance_mean,3.8136042610244436
candidate_minus_vanilla_std,3.3791871901269066
neighbor_y_minus_neighbor_pred_mean,3.1405049605602184
neighbor_lookback_means_mean_raw,2.4521477612471476
neighbor_age_mean,2.429664652886302
neighbor_lookback_stds_mean_raw,2.1118035754241307
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
