horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.4903732447562445,0.5157593371693335,-0.02317968444167828,-0.014457130014841387,-0.013604332721679468,-0.006486162064862748,-0.026802362309017693,-0.013147069786123487
