horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.17069516815992172,0.10645915792429905,0.0015001639588971862,0.0008379836896117655,0.0008968776300280461,0.014948188519948688,0.022322361150973326,0.027992930893563063
