split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0007617225055582821,0.010613109916448593,0.2789636254310608,0.0
eval,context_forecast,0.0008042409899644554,0.011044222861528397,0.294948935508728,-5.730248928070068
eval,horizon_knn_weighted,0.0012296223329530166,0.01691139225418921,0.45319313768961605,-62.455996544112864
eval,horizon_knn_mean,0.0011070946929976344,0.01630404032766819,0.40380603075027466,-44.75221633911133
eval,residual_knn_weighted,0.001068648252999492,0.013570225217995252,0.389656779351689,-39.680138853079036
eval,horizon_mix_scalar,0.0007478765969092164,0.010733333091796719,0.276139042719313,1.0125272452217324
eval,residual_mix_scalar,0.0007584483932118319,0.010607690757502246,0.2781858159904004,0.2788210970009179
eval,residual_ridge_shared,0.0007577806809637102,0.010601246228664579,0.2779679802574914,0.3569086012668775
eval,residual_ridge_horizon,0.0007598215597681701,0.010607792064547539,0.2784675359725952,0.17783302068710327
eval,horizon_ridge_shared,0.0007443840265990783,0.01073955837283089,0.2755641430420275,1.2186113453968628
eval,full_ridge_horizon,0.0007595001952722669,0.010961329564452171,0.28101497888565063,-0.7353479862213135
eval,horizon_mix_scalar_eval_fit,0.0007478482793941353,0.01075127894278982,0.2762182298008935,0.9841410778645584
eval,residual_mix_scalar_eval_fit,0.0007582646170959911,0.010620302448102598,0.278227383473094,0.26392041501078517
eval,residual_ridge_shared_eval_fit,0.0007574777500205443,0.010617493712465908,0.27797904225677766,0.35294320998364104
eval,residual_ridge_horizon_eval_fit,0.0007521201041527092,0.010621282272040844,0.2772340476512909,0.6200011968612671
eval,horizon_ridge_shared_eval_fit,0.0007441669416166167,0.010784197208451212,0.2758119169986084,1.1297918958367037
eval,full_ridge_horizon_eval_fit,0.0007206514710560441,0.010909575037658215,0.27061229944229126,2.993697166442871
