horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.003209662990927033,-0.0031841822063587762,-0.002653802415791866,-0.002401365313622742,-0.0024754377927811216,-0.0029518563723687644,-0.0029310081879040887,-0.002923506450521568
