feature,importance
neighbor_lookback_means_mean_raw,52.27275369122233
neighbor_y_minus_vanilla_mean,11.414969849374067
neighbor_y_minus_neighbor_pred_within_std_mean,11.277905771952064
candidate_minus_vanilla_mean,6.070958345210971
candidate_minus_vanilla_std,5.33150115767614
neighbor_lookback_stds_mean_raw,4.349993489088838
distance_mean,3.3355715777879857
neighbor_y_minus_vanilla_within_std_mean,3.2274851035250904
query_mean,2.2045863204447356
neighbor_y_minus_neighbor_pred_mean,0.42715852365534357
neighbor_age_mean,0.08711617006242273
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
