feature,importance
context_minus_vanilla_std,32.66366227447978
weighted_neighbor_residual_mean,12.646012596439084
neighbor_lookback_means_mean_raw,12.492733381056334
neighbor_lookback_stds_mean_raw,11.586305718857627
context_minus_vanilla_mean,8.554774633876084
distance_mean,7.2505911150433375
query_mean,5.959409424361404
query_std,3.7091810678682418
neighbor_age_mean,2.901219320229984
weighted_neighbor_minus_vanilla_mean,1.7417621840786597
same_user_ratio,0.494348283709445
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
