feature,importance
distance_mean,22.864193114836446
query_std,1.1505994293009567
neighbor_lookback_stds_mean_raw,1.1062398299309752
context_minus_vanilla_h164,1.0841412925618497
neighbor_age_mean,0.9569604002743801
context_minus_vanilla_h95,0.8584161984089049
context_minus_vanilla_h94,0.8376487212708549
context_minus_vanilla_h46,0.8064523917271186
context_minus_vanilla_h143,0.7733596483360171
context_minus_vanilla_h142,0.7613583348163183
context_minus_vanilla_h118,0.7190174588173962
context_minus_vanilla_h48,0.7150565203669297
context_minus_vanilla_h47,0.7134361940869028
context_minus_vanilla_h68,0.7074569191481457
context_minus_vanilla_h23,0.7073558858808837
context_minus_vanilla_h116,0.6919075024478368
context_minus_vanilla_h70,0.6845335376957513
context_minus_vanilla_h92,0.6758205094246914
context_minus_vanilla_h44,0.6749853130200022
context_minus_vanilla_h22,0.673283186773566
