feature,importance
query_std,1.946496859717064
neighbor_lookback_stds_mean_raw,1.8221379209145727
distance_mean,1.682453279239128
weighted_neighbor_residual_mean,1.5796842967284401
context_minus_vanilla_h146,1.4755124524572059
context_minus_vanilla_h0,1.4419939656443137
neighbor_age_mean,1.4143028625042133
context_minus_vanilla_h25,1.2712454180273376
neighbor_lookback_means_mean_raw,1.1145393742784822
context_minus_vanilla_h145,1.0807496379477155
context_minus_vanilla_h52,1.059414145018214
context_minus_vanilla_h121,1.0407104970415175
context_minus_vanilla_h41,1.034086621565225
context_minus_vanilla_h98,0.9942115142380958
context_minus_vanilla_h122,0.9140669953850585
context_minus_vanilla_h100,0.9067706722881435
context_minus_vanilla_h160,0.9023737589164427
context_minus_vanilla_h99,0.8567047499624177
context_minus_vanilla_h74,0.8518874241175696
context_minus_vanilla_h28,0.8449209199425574
