feature,importance
candidate_minus_vanilla_mean,32.967899756681504
neighbor_y_minus_vanilla_mean,28.25948829562554
query_mean,6.405869976775364
neighbor_lookback_stds_mean_raw,5.480104494893199
query_std,3.7531517280672637
neighbor_age_mean,3.540813906183497
neighbor_age_std,3.476599953300405
neighbor_lookback_means_mean_raw,2.604918197211652
neighbor_y_minus_neighbor_pred_within_std_mean,1.7200274217002431
neighbor_lookback_means_std_raw,1.719882835563858
neighbor_lookback_stds_std_raw,1.7157210885976861
neighbor_y_minus_neighbor_pred_mean,1.4145446116779548
distance_mean,1.3744004838356032
candidate_minus_vanilla_std,1.0507048289496257
neighbor_y_minus_neighbor_pred_between_std,0.9402572357285467
neighbor_weight_max,0.8163482114638821
neighbor_weight_std,0.8117867103839856
same_user_ratio,0.6939408726429985
neighbor_y_minus_vanilla_within_std_mean,0.658691818407056
neighbor_y_minus_vanilla_between_std,0.5948475723101049
