split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_avgy_regressor_shared,0.001645097598561517,0.024356781682884018,2.136888899933921,1.1363636363636365,-0.10100528570848724
