horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00028211077245197773,-0.0002539449271849305,-0.00021904017138208668,-0.00024617127897894964,-0.00025928028221062734,-0.00026088739544563653,-0.0002626577820815903,-0.00026429268690231363
