split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,1873304.75,160.81039428710938,0.17399710416793823,0.0
eval,context_forecast,1968490.375,158.61007690429688,0.16262288391590118,6.537017345428467
eval,horizon_knn_weighted,4186073.090730705,207.87570929752061,0.21438650848246954,-23.212687652288935
eval,horizon_knn_mean,3745685.25,203.0943603515625,0.2014055848121643,-15.752262115478516
eval,residual_knn_weighted,2405751.2769169766,171.38229823292568,0.1822777485319945,-4.759070217665211
eval,horizon_mix_scalar,1898365.2488456273,158.5912812212471,0.1652776882348104,5.011241982919464
eval,residual_mix_scalar,1866533.042177043,159.40118564185832,0.1697097648955003,2.464029095737069
eval,residual_ridge_shared,1882585.9766526874,159.5748881600612,0.1688491691954647,2.958632557186046
eval,residual_ridge_horizon,1995749.75,163.1170196533203,0.17236971855163574,0.9352946281433105
eval,horizon_ridge_shared,1896599.53944321,159.1522428298178,0.16657960725214596,4.263000209838586
eval,full_ridge_horizon,1947747.75,161.46792602539062,0.17238079011440277,0.9289315938949585
eval,horizon_mix_scalar_eval_fit,1870423.5384592346,159.94506821348986,0.17144878651481796,1.4645747498537065
eval,residual_mix_scalar_eval_fit,1866426.9284339428,159.51551955203166,0.17012061225974834,2.2279059911528116
eval,residual_ridge_shared_eval_fit,1759501.2450272366,159.62018805970283,0.17193826131689263,1.1832627105439926
eval,residual_ridge_horizon_eval_fit,1276159.75,170.2549591064453,0.22022973001003265,-26.57091522216797
eval,horizon_ridge_shared_eval_fit,1730010.603233205,161.28516893213165,0.18125421199657238,-4.170821039429336
eval,full_ridge_horizon_eval_fit,1171594.5,164.30197143554688,0.21014335751533508,-20.77405548095703
