feature,importance
candidate_minus_vanilla_std,27.44298883474527
neighbor_y_minus_vanilla_mean,19.08488560485537
candidate_minus_vanilla_mean,18.268011841903842
query_std,10.24466965740524
neighbor_y_minus_vanilla_within_std_mean,8.549098936842924
neighbor_lookback_stds_mean_raw,3.9133090804717607
same_user_ratio,2.7459018712679475
distance_mean,2.7225193950946056
neighbor_y_minus_vanilla_between_std,2.4115234719210585
neighbor_lookback_stds_std_raw,1.841253595677322
query_mean,1.1781281658221183
neighbor_age_mean,1.0346690020066718
neighbor_lookback_means_mean_raw,0.19434292299232017
neighbor_y_minus_neighbor_pred_mean,0.1885087469043564
neighbor_weight_std,0.1801888720891655
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
