feature,importance
candidate_minus_vanilla_h,31.58451625445261
neighbor_y_minus_vanilla_within_std_mean,7.618669862082157
neighbor_y_minus_vanilla_mean,7.562147633883005
neighbor_lookback_stds_std_raw,5.465471368069216
neighbor_lookback_means_mean_raw,5.296849496256204
neighbor_y_minus_neighbor_pred_mean,5.074911805631521
neighbor_y_minus_vanilla_std_h,3.5071349476132827
query_std,3.429493083507495
neighbor_age_mean,3.417820976759039
neighbor_y_minus_neighbor_pred_std_h,3.4134805313770884
query_mean,3.237864568607213
neighbor_y_minus_vanilla_mean_h,2.711235732177949
neighbor_lookback_stds_mean_raw,2.4971794456084395
same_user_ratio,2.472079831390533
neighbor_y_minus_neighbor_pred_within_std_mean,2.2176130746192
neighbor_y_minus_neighbor_pred_mean_h,2.1954950469420345
distance_mean,2.129975842937199
neighbor_y_minus_vanilla_between_std,1.5135050153070224
neighbor_y_minus_neighbor_pred_between_std,1.4146497819365997
neighbor_weight_max,1.214746595007868
