feature,importance
candidate_minus_vanilla_std,30.25300674698843
neighbor_y_minus_vanilla_within_std_mean,29.252885988901504
neighbor_age_mean,10.862630226850369
neighbor_y_minus_neighbor_pred_within_std_mean,8.394213937296792
distance_mean,5.169365938808842
query_std,3.401445732227984
neighbor_y_minus_vanilla_mean,2.9228823964696424
candidate_minus_vanilla_mean,2.8484336181383636
neighbor_lookback_means_mean_raw,2.753563070633466
neighbor_lookback_stds_mean_raw,1.663287966951255
query_mean,1.5399342468948143
neighbor_y_minus_neighbor_pred_mean,0.938350129838511
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
