feature,importance
query_mean,23.94780729833934
neighbor_lookback_stds_mean_raw,19.110929738684934
neighbor_lookback_means_mean_raw,18.444333776288698
neighbor_y_minus_neighbor_pred_within_std_mean,10.21058034439155
query_std,7.4715082838707305
neighbor_y_minus_vanilla_mean,4.0496560141853095
candidate_minus_vanilla_std,3.9394220520384566
candidate_minus_vanilla_mean,3.938980109241074
neighbor_age_mean,3.347580819230916
neighbor_y_minus_vanilla_within_std_mean,2.979841575953867
neighbor_y_minus_neighbor_pred_mean,2.171788937051258
distance_mean,0.3875710507238632
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
