feature,importance
candidate_minus_vanilla_h,28.678983430417656
neighbor_y_minus_vanilla_mean_h,25.860662851278665
neighbor_y_minus_neighbor_pred_mean_h,9.597563923047264
neighbor_y_minus_neighbor_pred_within_std_mean,6.721415675461291
query_std,4.188038311858203
neighbor_y_minus_vanilla_mean,4.187860951233568
neighbor_lookback_stds_mean_raw,3.512928003817104
neighbor_y_minus_vanilla_within_std_mean,3.252566192469075
distance_mean,2.9775740828045767
neighbor_y_minus_neighbor_pred_mean,2.9579787653232974
neighbor_age_mean,2.5310240227199325
neighbor_lookback_means_mean_raw,2.444031644584455
query_mean,1.8203975412904239
same_user_ratio,1.2689746036944909
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
