feature,importance
query_mean,14.195470815581173
neighbor_lookback_means_mean_raw,13.243710690411636
same_user_ratio,11.944427353084357
neighbor_lookback_stds_mean_raw,11.773415578259808
query_std,9.552237562683006
neighbor_y_minus_vanilla_mean,9.087487839702435
neighbor_age_mean,5.29411552695378
candidate_minus_vanilla_std,4.804467042926002
neighbor_y_minus_neighbor_pred_within_std_mean,4.593344759101664
neighbor_y_minus_neighbor_pred_mean,4.359652679813117
distance_mean,3.8961060257590434
candidate_minus_vanilla_mean,3.69830617197065
neighbor_y_minus_vanilla_within_std_mean,3.5572579537533504
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
