feature,importance
candidate_minus_vanilla_std,26.674899200692074
neighbor_y_minus_vanilla_mean,19.182025471897937
query_std,10.754663278556546
distance_mean,7.922051057204181
neighbor_y_minus_vanilla_within_std_mean,6.784807139162023
neighbor_y_minus_vanilla_between_std,6.197845996322205
candidate_minus_vanilla_mean,5.167453563946029
neighbor_y_minus_neighbor_pred_between_std,3.670806607264664
query_mean,3.2117793855809182
neighbor_lookback_means_std_raw,2.9688908539166996
neighbor_age_std,2.4026174786987666
neighbor_y_minus_neighbor_pred_within_std_mean,1.5613166242219183
neighbor_y_minus_neighbor_pred_mean,1.5103673733049883
neighbor_age_mean,1.0800269885132368
neighbor_lookback_stds_mean_raw,0.6666517868317144
neighbor_lookback_means_mean_raw,0.14816304080287987
neighbor_lookback_stds_std_raw,0.07320890887140875
neighbor_weight_max,0.017219650406229334
neighbor_weight_std,0.005205593805588492
same_user_ratio,0.0
