split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,cov_y_delta_ridge_shared,0.0007151298851522677,0.010373367979933547,0.2700186608920152,51.425495262704565,1.2633708797054477
