feature,importance
candidate_minus_vanilla_std,80.1737018424462
neighbor_y_minus_vanilla_mean,5.6597535674501875
neighbor_y_minus_vanilla_between_std,3.2333824613505997
neighbor_lookback_stds_mean_raw,2.1022560714052667
candidate_minus_vanilla_mean,2.0975055857891256
query_std,1.821508043108508
neighbor_y_minus_vanilla_within_std_mean,1.3395179825136854
neighbor_lookback_means_mean_raw,1.236207885375095
neighbor_age_mean,0.6480926914983421
neighbor_y_minus_neighbor_pred_between_std,0.48962562582876484
neighbor_weight_max,0.3299744570639144
neighbor_y_minus_neighbor_pred_mean,0.3104923129279397
neighbor_lookback_means_std_raw,0.26643526238182685
neighbor_y_minus_neighbor_pred_within_std_mean,0.15526878609758496
query_mean,0.13627742476296956
neighbor_weight_std,0.0
distance_mean,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
