feature,importance
distance_mean,36.449011166520094
candidate_minus_vanilla_h,15.510141172673789
neighbor_y_minus_vanilla_mean_h,15.0017032924103
neighbor_y_minus_vanilla_within_std_mean,8.17088428235306
neighbor_y_minus_vanilla_std_h,5.756669395683031
neighbor_y_minus_neighbor_pred_std_h,4.225910541621186
neighbor_y_minus_neighbor_pred_mean_h,2.7401764362865193
query_mean,1.9331969641844131
neighbor_y_minus_vanilla_mean,1.4539953976431568
same_user_ratio,1.308312913154176
neighbor_lookback_means_mean_raw,1.159251951179084
neighbor_lookback_stds_mean_raw,1.1098312936419152
neighbor_y_minus_vanilla_between_std,1.0454112568728846
neighbor_weight_max,0.842710485155498
neighbor_weight_std,0.5822310223565461
neighbor_lookback_stds_std_raw,0.5772894000717949
neighbor_y_minus_neighbor_pred_between_std,0.5202260057411745
query_std,0.4704271652209935
neighbor_lookback_means_std_raw,0.41713400053256217
neighbor_y_minus_neighbor_pred_within_std_mean,0.2639499382118769
