feature,importance
distance_mean,57.03416440959073
candidate_minus_vanilla_std,10.42803389685048
candidate_minus_vanilla_mean,9.783529839857263
neighbor_lookback_stds_mean_raw,4.584642314968414
query_std,3.8106771190485778
neighbor_y_minus_vanilla_mean,3.2071224394805324
neighbor_y_minus_vanilla_within_std_mean,3.1315450312315654
neighbor_age_mean,2.8214100533408804
neighbor_y_minus_neighbor_pred_within_std_mean,1.2405858638343457
same_user_ratio,1.168913433079188
neighbor_weight_max,0.5254891074012665
neighbor_y_minus_neighbor_pred_mean,0.4804735063807601
neighbor_y_minus_vanilla_between_std,0.47587622667344537
neighbor_weight_std,0.3387019461694823
neighbor_lookback_means_mean_raw,0.33851668952363895
neighbor_y_minus_neighbor_pred_between_std,0.25640797989052755
query_mean,0.1897555964242917
neighbor_lookback_stds_std_raw,0.1483646803220629
neighbor_lookback_means_std_raw,0.035789865932565015
