feature,importance
candidate_minus_vanilla_h,35.99242582929297
neighbor_y_minus_neighbor_pred_std_h,6.682710875692998
neighbor_lookback_stds_mean_raw,5.679371210509847
neighbor_age_mean,5.32842271086745
neighbor_y_minus_vanilla_mean,5.300339220565381
neighbor_lookback_means_mean_raw,4.190387457040608
neighbor_y_minus_neighbor_pred_mean_h,3.677580637100815
neighbor_y_minus_vanilla_std_h,3.491430905352312
neighbor_y_minus_neighbor_pred_within_std_mean,3.1344168104200496
neighbor_y_minus_vanilla_within_std_mean,2.8130306183353007
neighbor_weight_max,2.6874369628787895
neighbor_y_minus_vanilla_mean_h,2.6490924723495812
neighbor_y_minus_neighbor_pred_mean,2.490636332116275
query_std,2.3940661706958672
query_mean,2.2405153353573843
neighbor_lookback_stds_std_raw,2.157977218512336
neighbor_lookback_means_std_raw,1.7864427706125554
neighbor_weight_std,1.7302563406937372
distance_mean,1.5330496232189617
same_user_ratio,1.4430044137898186
