feature,importance
candidate_minus_vanilla_h,21.44134375383419
neighbor_y_minus_vanilla_mean_h,21.014853132252966
neighbor_y_minus_neighbor_pred_mean_h,12.364603870006512
neighbor_y_minus_neighbor_pred_std_h,6.699972323849313
neighbor_y_minus_neighbor_pred_within_std_mean,5.450552078024997
neighbor_y_minus_vanilla_std_h,5.337062520078606
neighbor_y_minus_vanilla_within_std_mean,5.018996588544852
neighbor_y_minus_vanilla_mean,2.8397709849341752
neighbor_weight_std,2.548499083708044
neighbor_age_mean,2.5263887592362484
neighbor_weight_max,2.3124831133477657
query_mean,1.9760048854107837
neighbor_lookback_means_mean_raw,1.9592047752526207
neighbor_lookback_stds_std_raw,1.7493265077029365
neighbor_lookback_stds_mean_raw,1.4512569882266362
distance_mean,1.3928743098792828
neighbor_y_minus_neighbor_pred_mean,1.1789105514749674
neighbor_y_minus_vanilla_between_std,0.7725176495064581
neighbor_lookback_means_std_raw,0.7447310645229096
query_std,0.5161641726144954
