split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,803.448343281595,8.351480440474228,1.0256059467552021,0.0,0.0
eval,cov_y_ridge_shared,824.1191663474227,9.770050069173617,2.048682622306792,46.21848739495798,-99.75338762303261
