split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.000468724314274467,0.012907313593637405,0.6361053570688614,0.0,0.0
eval,cov_avgy_ridge_shared,0.00046812711467056405,0.01287207817167719,0.6343469326829965,59.375,0.2764360284540999
