split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,cov_y_ridge_shared,5920483.298207825,218.70469685370458,0.24723770698442457,51.41494684177611,0.6462262072848618
