split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,catboost_cov_classifier_shared,660.4062720416626,11.20235881112219,0.24136187003216064,18.613138686131386,-0.15472331289107344
