split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,815.6561889648438,12.195671081542969,0.3212943971157074,0.0
eval,context_forecast,868.2171020507812,12.56488037109375,0.34026452898979187,-5.90428352355957
eval,horizon_knn_weighted,1245.6126677356276,17.143195795908184,0.48369060572479095,-50.54436369477055
eval,horizon_knn_mean,1139.7459716796875,16.705623626708984,0.4503917098045349,-40.18037796020508
eval,residual_knn_weighted,1096.1127742386075,14.529266940070277,0.4331162863091538,-34.803560285296875
eval,horizon_mix_scalar,811.3092227524772,12.289340229777858,0.3179094686060936,1.0535286453796435
eval,residual_mix_scalar,809.4144251419394,12.196342552301571,0.31894630768970117,0.7308217781216437
eval,residual_ridge_shared,805.0905091392586,12.186401176606832,0.3179664535663312,1.0357925874996576
eval,residual_ridge_horizon,900.525146484375,12.914787292480469,0.359695166349411,-11.951894760131836
eval,horizon_ridge_shared,763.9941087377001,12.180055727837159,0.30198496281962756,6.009888273627739
eval,full_ridge_horizon,1124.9464111328125,13.865782737731934,0.4557511806488037,-41.84846878051758
eval,horizon_mix_scalar_eval_fit,810.6723682689858,12.21966672578479,0.31807801959862403,1.0010686603803607
eval,residual_mix_scalar_eval_fit,809.1872862107684,12.208206866033056,0.3188832944072791,0.7504340972245485
eval,residual_ridge_shared_eval_fit,804.1364853731792,12.207868492914846,0.31814307920426294,0.980819441525954
eval,residual_ridge_horizon_eval_fit,769.0231323242188,11.99146842956543,0.3076593279838562,4.24379301071167
eval,horizon_ridge_shared_eval_fit,694.4669267309898,12.696413459914652,0.28096741663680136,12.55141105507144
eval,full_ridge_horizon_eval_fit,559.9610595703125,10.674897193908691,0.23815704882144928,25.875755310058594
