horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.8429213174998987,0.0,0.04860726568694191,0.0073345164366972445,0.0,0.011278299551135337,0.04627373248561177,0.043584868339715026
