horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00013912643069734543,-0.0001445989419816556,-0.00012987122323318738,-0.00012062754073312806,-4.061423624424212e-05,-0.00014067322036444478,-0.00010558858395782125,-7.504160605554329e-05
