split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,cov_y_ridge_shared,0.0006503103299407477,0.009642925513282236,0.2608008385793928,40.42774086378738,0.03762221753868709
