split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,622.530184031266,10.702333236877275,0.23094772442602432,0.0,0.0
eval,y_convex_shared,616.3462932395419,10.890593074229276,0.22668258599543906,46.76746611053181,1.8467982056049421
eval,cov_y_convex_shared,616.3462932395416,10.890593074229288,0.22668258599543906,46.76746611053181,1.8467982056049421
eval,residual_convex_shared,616.3462932395419,10.890593074229276,0.22668258599543906,46.76746611053181,1.8467982056049421
eval,full_convex_shared,616.3462932395424,10.89059307422931,0.22668258599543917,46.76746611053181,1.846798205604894
eval,y_ridge_shared,573.7805332931247,10.88315191341751,0.21675760846643502,54.223149113660064,6.14429780369392
eval,cov_y_ridge_shared,572.8369451326961,10.86195662293445,0.21634111658973712,54.066736183524505,6.3246381286453826
eval,residual_ridge_shared,573.1820802689591,10.934778085028514,0.2163864775561735,54.17101147028154,6.304996901805367
eval,full_ridge_shared,572.7583209453093,10.912017215764905,0.21621194179331643,54.17101147028154,6.380570611522939
