feature,importance
candidate_minus_vanilla_std,42.84189206936569
candidate_minus_vanilla_mean,13.946445354991358
neighbor_y_minus_vanilla_mean,10.578077851594152
neighbor_y_minus_neighbor_pred_between_std,6.8124178801448805
neighbor_y_minus_vanilla_between_std,3.964486906802807
neighbor_y_minus_neighbor_pred_mean,3.8179640275792126
neighbor_age_mean,3.414649403433979
neighbor_lookback_means_mean_raw,3.17376017922071
neighbor_age_std,2.467404323089688
neighbor_y_minus_vanilla_within_std_mean,1.875095936171244
neighbor_lookback_stds_mean_raw,1.7218657795326775
distance_mean,0.9689362292740122
neighbor_y_minus_neighbor_pred_within_std_mean,0.9680373653106193
neighbor_lookback_stds_std_raw,0.8003066073028708
same_user_ratio,0.7083714675949275
neighbor_lookback_means_std_raw,0.672018344872814
query_mean,0.3886937171506812
query_std,0.34923077923018636
neighbor_weight_max,0.3119489089159311
neighbor_weight_std,0.21839686842152642
