horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.8076289304032991,0.0,0.06481052927776004,0.037201955308681346,0.05557955858029447,0.0,0.02252694629457038,0.012252080135394687
