feature,importance
candidate_minus_vanilla_std,19.37543585829273
neighbor_y_minus_vanilla_within_std_mean,13.861315850955584
neighbor_lookback_stds_std_raw,13.084077758680168
neighbor_y_minus_vanilla_mean,11.871806483684848
neighbor_y_minus_vanilla_between_std,7.925083188382755
query_mean,5.89503413544327
neighbor_lookback_means_std_raw,5.780234975674144
candidate_minus_vanilla_mean,5.350644555448261
neighbor_lookback_means_mean_raw,3.936549487079971
neighbor_weight_max,3.2649621366488373
distance_mean,1.9584945492514323
neighbor_weight_std,1.9504112425331592
query_std,1.3891403940356757
neighbor_y_minus_neighbor_pred_mean,1.2329845792800482
neighbor_age_std,0.958998761819518
neighbor_age_mean,0.8140169124029883
neighbor_y_minus_neighbor_pred_within_std_mean,0.7607399463859349
neighbor_lookback_stds_mean_raw,0.26627064120609767
neighbor_y_minus_neighbor_pred_between_std,0.25489607223729926
same_user_ratio,0.06890247055727577
