feature,importance
candidate_minus_vanilla_h,11.096116722580861
neighbor_age_mean,10.670343965735691
neighbor_y_minus_neighbor_pred_mean_h,6.437999160177181
neighbor_lookback_means_mean_raw,5.944389940043568
neighbor_y_minus_neighbor_pred_mean,5.784663833589569
neighbor_lookback_stds_mean_raw,5.539006432488329
neighbor_lookback_stds_std_raw,4.548604417236221
neighbor_weight_std,4.457684654206577
neighbor_y_minus_vanilla_std_h,3.7988599175546134
neighbor_y_minus_neighbor_pred_between_std,3.798532043215301
query_std,3.75950167651937
neighbor_y_minus_vanilla_mean_h,3.742475517228593
distance_mean,3.4982149502276307
neighbor_y_minus_neighbor_pred_std_h,3.4965076429036626
neighbor_lookback_means_std_raw,3.4739111164281162
query_mean,3.318686497767635
neighbor_y_minus_vanilla_between_std,3.2957673417335944
neighbor_y_minus_vanilla_mean,3.244447053525833
neighbor_y_minus_neighbor_pred_within_std_mean,2.7513906788943587
neighbor_weight_max,2.698280601383128
