feature,importance
candidate_minus_vanilla_std,44.86256757682568
candidate_minus_vanilla_mean,12.786570633312934
query_std,7.2673294844078224
neighbor_lookback_means_mean_raw,5.112596509471319
neighbor_lookback_means_std_raw,4.787984292240829
query_mean,4.407035561884784
neighbor_y_minus_neighbor_pred_mean,3.7725967943900733
neighbor_y_minus_vanilla_mean,3.3260763486835705
neighbor_age_mean,2.93924464587392
neighbor_lookback_stds_mean_raw,2.076643714087094
distance_mean,1.5069873967668166
neighbor_y_minus_vanilla_between_std,1.2609780939540132
neighbor_y_minus_neighbor_pred_between_std,0.9915085482234022
neighbor_weight_std,0.9808254326347448
neighbor_y_minus_neighbor_pred_within_std_mean,0.9742909942023931
neighbor_lookback_stds_std_raw,0.9663115902115597
neighbor_y_minus_vanilla_within_std_mean,0.8919636084247329
neighbor_weight_max,0.6989271269393225
same_user_ratio,0.38956164746502914
