feature,importance
candidate_minus_vanilla_mean,18.501782333181755
candidate_minus_vanilla_std,15.561142648935755
neighbor_y_minus_vanilla_mean,10.638577845124331
neighbor_lookback_means_mean_raw,9.184447316154673
distance_mean,8.9876036159424
neighbor_lookback_means_std_raw,6.572263723963957
neighbor_weight_std,6.270758141668826
neighbor_lookback_stds_std_raw,5.921396501547572
neighbor_y_minus_neighbor_pred_mean,5.901885157775858
neighbor_lookback_stds_mean_raw,4.454207937629816
neighbor_y_minus_neighbor_pred_between_std,3.8899240665580552
neighbor_y_minus_neighbor_pred_within_std_mean,3.498154245364252
neighbor_weight_max,0.6108405817620624
same_user_ratio,0.00701588439068915
neighbor_age_mean,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
